
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
029: 8 0.52
030: 8 0.54
031: 8 0.53
032: 8 0.55
033: 8 0.53
034: 8 0.52
035: 8 0.53
036: 8 0.53
037: 8 0.53
038: 8 0.52
039: 8 0.52
040: 8 0.52
041: 8 0.52
042: 8 0.53
043: 8 0.55
044: 8 0.53
045: 8 0.54
046: 8 0.51
8                       0.79
000: 16 2.52
001: 16 1.02
002: 16 1.03
003: 16 1.03
004: 16 1.04
005: 16 1.03
006: 16 1.04
007: 16 1.05
008: 16 1.02
009: 16 1.04
010: 16 1.04
011: 16 1.04
012: 16 1.04
013: 16 1.02
014: 16 1.06
015: 16 1.03
016: 16 1.05
017: 16 1.05
018: 16 1.00
019: 16 1.03
020: 16 1.02
021: 16 1.02
022: 16 1.04
023: 16 1.03
024: 16 0.52
025: 16 0.54
026: 16 0.54
027: 16 0.54
028: 16 0.54
029: 16 0.54
030: 16 0.54
031: 16 0.53
032: 16 0.53
033: 16 0.52
034: 16 0.52
035: 16 0.55
036: 16 0.54
037: 16 0.54
038: 16 0.54
039: 16 0.54
040: 16 0.55
041: 16 0.54
042: 16 0.53
043: 16 0.53
044: 16 0.53
045: 16 0.54
046: 16 0.52
16                      0.82
000: 32 2.48
001: 32 0.99
002: 32 0.98
003: 32 1.00
004: 32 0.99
005: 32 1.01
006: 32 0.98
007: 32 1.00
008: 32 0.99
009: 32 1.01
010: 32 0.98
011: 32 0.99
012: 32 0.98
013: 32 0.98
014: 32 0.98
015: 32 0.98
016: 32 0.98
017: 32 1.01
018: 32 0.98
019: 32 0.99
020: 32 0.99
021: 32 0.99
022: 32 1.00
023: 32 1.00
024: 32 0.50
025: 32 0.50
026: 32 0.52
027: 32 0.50
028: 32 0.51
029: 32 0.52
030: 32 0.52
031: 32 0.52
032: 32 0.51
033: 32 0.50
034: 32 0.52
035: 32 0.50
036: 32 0.51
037: 32 0.50
038: 32 0.51
039: 32 0.51
040: 32 0.52
041: 32 0.52
042: 32 0.50
043: 32 0.52
044: 32 0.51
045: 32 0.50
046: 32 0.50
32                      0.79
000: 64 2.45
001: 64 0.91
002: 64 0.91
003: 64 0.91
004: 64 0.91
005: 64 0.92
006: 64 0.92
007: 64 0.90
008: 64 0.90
009: 64 0.90
010: 64 0.92
011: 64 0.91
012: 64 0.91
013: 64 0.90
014: 64 0.91
015: 64 0.90
016: 64 0.94
017: 64 0.91
018: 64 0.92
019: 64 0.92
020: 64 0.91
021: 64 0.89
022: 64 0.91
023: 64 0.92
024: 64 0.47
025: 64 0.49
026: 64 0.50
027: 64 0.48
028: 64 0.50
029: 64 0.48
030: 64 0.50
031: 64 0.49
032: 64 0.48
033: 64 0.47
034: 64 0.49
035: 64 0.49
036: 64 0.50
037: 64 0.48
038: 64 0.47
039: 64 0.48
040: 64 0.49
041: 64 0.49
042: 64 0.47
043: 64 0.49
044: 64 0.48
045: 64 0.49
046: 64 0.46
64                      0.73
000: 128 2.44
001: 128 0.92
002: 128 0.91
003: 128 0.92
004: 128 0.92
005: 128 0.91
006: 128 0.92
007: 128 0.92
008: 128 0.91
009: 128 0.92
010: 128 0.91
011: 128 0.90
012: 128 0.91
013: 128 0.92
014: 128 0.91
015: 128 0.92
016: 128 0.92
017: 128 0.92
018: 128 0.93
019: 128 0.92
020: 128 0.88
021: 128 0.89
022: 128 0.93
023: 128 0.92
024: 128 0.51
025: 128 0.52
026: 128 0.50
027: 128 0.52
028: 128 0.52
029: 128 0.51
030: 128 0.53
031: 128 0.50
032: 128 0.51
033: 128 0.52
034: 128 0.51
035: 128 0.52
036: 128 0.53
037: 128 0.50
038: 128 0.51
039: 128 0.51
040: 128 0.52
041: 128 0.53
042: 128 0.50
043: 128 0.51
044: 128 0.52
045: 128 0.53
046: 128 0.51
128                     0.75
000: 256 2.50
001: 256 1.01
002: 256 1.00
003: 256 0.99
004: 256 1.01
005: 256 1.01
006: 256 1.00
007: 256 1.00
008: 256 1.00
009: 256 1.04
010: 256 1.00
011: 256 1.02
012: 256 1.01
013: 256 1.00
014: 256 1.00
015: 256 1.00
016: 256 0.99
017: 256 1.00
018: 256 1.00
019: 256 1.01
020: 256 1.01
021: 256 1.00
022: 256 1.01
023: 256 1.03
024: 256 0.57
025: 256 0.60
026: 256 0.59
027: 256 0.58
028: 256 0.58
029: 256 0.58
030: 256 0.59
031: 256 0.59
032: 256 0.58
033: 256 0.57
034: 256 0.58
035: 256 0.60
036: 256 0.59
037: 256 0.59
038: 256 0.57
039: 256 0.60
040: 256 0.57
041: 256 0.59
042: 256 0.57
043: 256 0.58
044: 256 0.57
045: 256 0.60
046: 256 0.58
256                     0.83
000: 512 2.81
001: 512 1.36
002: 512 1.39
003: 512 1.36
004: 512 1.38
005: 512 1.38
006: 512 1.37
007: 512 1.38
008: 512 1.34
009: 512 1.39
010: 512 1.36
011: 512 1.39
012: 512 1.38
013: 512 1.37
014: 512 1.39
015: 512 1.37
016: 512 1.40
017: 512 1.40
018: 512 1.37
019: 512 1.37
020: 512 1.37
021: 512 1.35
022: 512 1.39
023: 512 1.38
